subset_rank,system,policy,mean_H_subset
5672,2530,R1_cand_2530,8.964575210346064
5673,5112,R1_cand_5112,8.966335770158194
5674,2487,R1_cand_2487,8.9676752951598
5675,2362,R1_cand_2362,8.97846963002181
5676,2496,R1_cand_2496,8.986927623092061
5677,5159,R1_cand_5159,8.988796753286238
5678,787,R1_cand_787,8.989109318462122
5679,5134,R1_cand_5134,8.991156288065035
5680,2373,R1_cand_2373,8.996815870310108
5681,2372,R1_cand_2372,8.996815870310108
5682,251,R1_cand_251,8.998846773833552
5683,2471,R1_cand_2471,9.000377824579427
5684,4591,R1_cand_4591,9.000556257008334
5685,786,R1_cand_786,9.003991960381295
5686,259,R1_cand_259,9.009020486202093
5687,2966,R1_cand_2966,9.009439524266725
5688,2463,R1_cand_2463,9.01267458188893
5689,2313,R1_cand_2313,9.013349355336857
5690,2462,R1_cand_2462,9.016894651968542
5691,4566,R1_cand_4566,9.023426249300211
5692,2327,R1_cand_2327,9.025875252790488
5693,2521,R1_cand_2521,9.038841718206491
5694,2967,R1_cand_2967,9.039956030679434
5695,317,R1_cand_317,9.042447186805777
5696,5167,R1_cand_5167,9.045274939956581
5697,4549,R1_cand_4549,9.047542115840802
5698,4573,R1_cand_4573,9.056523007864385
5699,334,R1_cand_334,9.05671157802075
5700,5194,R1_cand_5194,9.058958384277503
5701,252,R1_cand_252,9.059198856437966
5702,270,R1_cand_270,9.062302469015922
5703,269,R1_cand_269,9.062302469015922
5704,5110,R1_cand_5110,9.087375608292946
5705,2380,R1_cand_2380,9.08879698591867
5706,261,R1_cand_261,9.098540214507574
5707,345,R1_cand_345,9.100462511042013
5708,5178,R1_cand_5178,9.100636512587958
5709,762,R1_cand_762,9.103519109163294
5710,4668,R1_cand_4668,9.104494960158043
5711,4667,R1_cand_4667,9.104494960158043
5712,2531,R1_cand_2531,9.10812596308372
5713,4659,R1_cand_4659,9.108980348493628
5714,307,R1_cand_307,9.109005015073715
5715,2933,R1_cand_2933,9.109071204775693
5716,4701,R1_cand_4701,9.112875928299708
5717,865,R1_cand_865,9.119318234933779
5718,804,R1_cand_804,9.122814015318703
5719,2990,R1_cand_2990,9.13019025341646
5720,770,R1_cand_770,9.130370892233305
5721,309,R1_cand_309,9.134290396938717
5722,5154,R1_cand_5154,9.139059047035637
5723,2947,R1_cand_2947,9.148463714213149
5724,892,R1_cand_892,9.15296877137773
5725,328,R1_cand_328,9.153453830435158
5726,4489,R1_cand_4489,9.15648448492895
5727,3007,R1_cand_3007,9.162818457271143
5728,803,R1_cand_803,9.164568764592577
5729,5152,R1_cand_5152,9.166032499869438
5730,2957,R1_cand_2957,9.16625544576214
5731,2991,R1_cand_2991,9.167863017338902
5732,2388,R1_cand_2388,9.171525024261932
5733,5169,R1_cand_5169,9.17176828676542
5734,2481,R1_cand_2481,9.178601121178641
5735,2480,R1_cand_2480,9.178601121178641
5736,200,R1_cand_200,9.179661168682706
5737,794,R1_cand_794,9.180219839457836
5738,4531,R1_cand_4531,9.18415623033851
5739,149,R1_cand_149,9.192139273347705
5740,4683,R1_cand_4683,9.19754987352913
5741,4574,R1_cand_4574,9.199721544945785
5742,822,R1_cand_822,9.201785191669028
5743,2989,R1_cand_2989,9.20180279606599
5744,175,R1_cand_175,9.20434681625487
5745,2972,R1_cand_2972,9.20809031901635
5746,5176,R1_cand_5176,9.210491933068878
5747,194,R1_cand_194,9.214325071820548
5748,4558,R1_cand_4558,9.2150265965649
5749,2980,R1_cand_2980,9.215903445980922
5750,158,R1_cand_158,9.215943444392154
5751,4575,R1_cand_4575,9.22070246704189
5752,2923,R1_cand_2923,9.223494194918013
5753,4499,R1_cand_4499,9.227838167273566
5754,2387,R1_cand_2387,9.229284891508104
5755,2438,R1_cand_2438,9.232409144319249
5756,2397,R1_cand_2397,9.23451991252993
5757,2379,R1_cand_2379,9.240367295592788
5758,150,R1_cand_150,9.240787803117936
5759,4708,R1_cand_4708,9.242053683552552
5760,318,R1_cand_318,9.243772811343039
5761,4550,R1_cand_4550,9.247306310072982
5762,4541,R1_cand_4541,9.249225945888416
5763,148,R1_cand_148,9.249716799704023
5764,2328,R1_cand_2328,9.250958406777688
5765,487,R1_cand_487,9.254359950543297
5766,2311,R1_cand_2311,9.255740453062579
5767,4515,R1_cand_4515,9.25743340676123
5768,4682,R1_cand_4682,9.260474275302139
5769,5203,R1_cand_5203,9.260905452059468
5770,293,R1_cand_293,9.267305622676364
5771,294,R1_cand_294,9.267305622676364
5772,2494,R1_cand_2494,9.27143274463719
5773,4648,R1_cand_4648,9.271998869678267
5774,4542,R1_cand_4542,9.272480406478362
5775,292,R1_cand_292,9.273254496016683
5776,5143,R1_cand_5143,9.275417046556782
5777,276,R1_cand_276,9.277945502682023
5778,201,R1_cand_201,9.278812976263453
5779,736,R1_cand_736,9.280328078486399
5780,209,R1_cand_209,9.283698397080226
5781,5153,R1_cand_5153,9.2884993138709
5782,5205,R1_cand_5205,9.291210091478646
5783,285,R1_cand_285,9.291360391702558
5784,2337,R1_cand_2337,9.294161617025201
5785,829,R1_cand_829,9.297639564276121
5786,2302,R1_cand_2302,9.299762948319586
5787,4490,R1_cand_4490,9.300807517381315
5788,199,R1_cand_199,9.302323796652072
5789,738,R1_cand_738,9.302933437766919
5790,2437,R1_cand_2437,9.303190494551398
5791,4559,R1_cand_4559,9.304939342402884
5792,4709,R1_cand_4709,9.306872575840048
5793,184,R1_cand_184,9.30978090674266
5794,5120,R1_cand_5120,9.310190124775877
5795,5121,R1_cand_5121,9.310190124775877
5796,4690,R1_cand_4690,9.313448622580092
5797,2470,R1_cand_2470,9.31576451721136
5798,5186,R1_cand_5186,9.316726841654127
5799,771,R1_cand_771,9.316765611212855
5800,2504,R1_cand_2504,9.317440665520133
5801,2303,R1_cand_2303,9.319222159723687
5802,4650,R1_cand_4650,9.320705501663664
5803,336,R1_cand_336,9.321652585448561
5804,4560,R1_cand_4560,9.321865043330034
5805,2363,R1_cand_2363,9.32341084169834
5806,2472,R1_cand_2472,9.327699726594444
5807,2371,R1_cand_2371,9.327947253475067
5808,3009,R1_cand_3009,9.328905820134054
5809,5160,R1_cand_5160,9.33094803536043
5810,5204,R1_cand_5204,9.331603636103196
5811,2405,R1_cand_2405,9.3331697628902
5812,5130,R1_cand_5130,9.336771307345515
5813,5129,R1_cand_5129,9.336771307345515
5814,4523,R1_cand_4523,9.33977334703126
5815,177,R1_cand_177,9.34225611899991
5816,2364,R1_cand_2364,9.344856592536733
5817,2321,R1_cand_2321,9.345895204565537
5818,2322,R1_cand_2322,9.345895204565537
5819,2505,R1_cand_2505,9.346114195543326
5820,142,R1_cand_142,9.35216684501952
5821,2514,R1_cand_2514,9.35306796783738
5822,761,R1_cand_761,9.354185708295102
5823,210,R1_cand_210,9.35769188000886
5824,2455,R1_cand_2455,9.358251569715033
5825,2355,R1_cand_2355,9.358652401974563
5826,4624,R1_cand_4624,9.36060124125899
5827,4643,R1_cand_4643,9.36350516705312
5828,4644,R1_cand_4644,9.36350516705312
5829,2479,R1_cand_2479,9.369494234865613
5830,4500,R1_cand_4500,9.376408026402391
5831,2446,R1_cand_2446,9.378607233791197
5832,4582,R1_cand_4582,9.378783854577403
5833,125,R1_cand_125,9.382326910496026
5834,4635,R1_cand_4635,9.386493403753285
5835,4524,R1_cand_4524,9.386815119410073
5836,5111,R1_cand_5111,9.38941308590762
5837,830,R1_cand_830,9.39500925413218
5838,4681,R1_cand_4681,9.396157074792907
5839,344,R1_cand_344,9.397450452230878
5840,4513,R1_cand_4513,9.399715982489248
5841,4710,R1_cand_4710,9.402771153118234
5842,2396,R1_cand_2396,9.406795822188819
5843,2486,R1_cand_2486,9.409176465606059
5844,3000,R1_cand_3000,9.409680757490273
5845,4626,R1_cand_4626,9.411392238452843
5846,2344,R1_cand_2344,9.41500587308098
5847,5145,R1_cand_5145,9.415787250363334
5848,2439,R1_cand_2439,9.416038213881368
5849,5119,R1_cand_5119,9.416616786245967
5850,219,R1_cand_219,9.41998162165132
5851,4507,R1_cand_4507,9.421980974867777
5852,176,R1_cand_176,9.425940026399978
5853,2948,R1_cand_2948,9.425991886645262
5854,300,R1_cand_300,9.432009376699643
5855,141,R1_cand_141,9.433470863211586
5856,4672,R1_cand_4672,9.437160339885004
5857,2522,R1_cand_2522,9.438292952375432
5858,2461,R1_cand_2461,9.438915620323574
5859,275,R1_cand_275,9.442781234176362
5860,4717,R1_cand_4717,9.460144433222315
5861,4565,R1_cand_4565,9.464528811966792
5862,4658,R1_cand_4658,9.465309383550444
5863,4514,R1_cand_4514,9.47367867727672
5864,4522,R1_cand_4522,9.480777655661422
5865,2999,R1_cand_2999,9.481049687665735
5866,117,R1_cand_117,9.48152674548314
5867,2335,R1_cand_2335,9.495942514085156
5868,813,R1_cand_813,9.517579938311052
5869,250,R1_cand_250,9.518137752753633
5870,301,R1_cand_301,9.524867395493567
5871,126,R1_cand_126,9.525399194160515
5872,5185,R1_cand_5185,9.53345610576464
5873,4649,R1_cand_4649,9.534534711996269
5874,2354,R1_cand_2354,9.535124106168023
5875,186,R1_cand_186,9.5358419422687
5876,124,R1_cand_124,9.539120461994244
5877,4718,R1_cand_4718,9.546159552024806
5878,5177,R1_cand_5177,9.55461643507672
5879,133,R1_cand_133,9.55496436096789
5880,168,R1_cand_168,9.565357686269106
5881,5135,R1_cand_5135,9.568717874102557
5882,2539,R1_cand_2539,9.574696298623312
5883,4583,R1_cand_4583,9.578588707368002
5884,4642,R1_cand_4642,9.586387026935556
5885,2304,R1_cand_2304,9.5919167442187
5886,4699,R1_cand_4699,9.599499359672715
5887,1459,R1_cand_1459,9.62389023136936
5888,779,R1_cand_779,9.63222583415708
5889,284,R1_cand_284,9.633912517124205
5890,4634,R1_cand_4634,9.677105720522023
5891,780,R1_cand_780,9.682573514474173
5892,5168,R1_cand_5168,9.684396564282427
5893,4498,R1_cand_4498,9.685477609936546
5894,4719,R1_cand_4719,9.687482208644472
5895,5136,R1_cand_5136,9.697471727473264
5896,208,R1_cand_208,9.6995243206213
5897,3016,R1_cand_3016,9.706122605940392
5898,4666,R1_cand_4666,9.709117570681183
5899,220,R1_cand_220,9.710623330364482
5900,116,R1_cand_116,9.712008100062139
5901,831,R1_cand_831,9.712359564173548
5902,746,R1_cand_746,9.731869925724201
5903,769,R1_cand_769,9.734500207212417
5904,5195,R1_cand_5195,9.738219463736739
5905,185,R1_cand_185,9.766659908124186
5906,755,R1_cand_755,9.774360786104872
5907,756,R1_cand_756,9.774360786104872
5908,327,R1_cand_327,9.7756572154247
5909,5196,R1_cand_5196,9.795051570499975
5910,2942,R1_cand_2942,9.806758665644379
5911,2943,R1_cand_2943,9.806758665644379
5912,2312,R1_cand_2312,9.820884885114154
5913,135,R1_cand_135,9.828102354388593
5914,134,R1_cand_134,9.828102354388593
5915,4508,R1_cand_4508,9.829293420706136
5916,4509,R1_cand_4509,9.829293420706136
5917,4633,R1_cand_4633,9.850964920010194
5918,4700,R1_cand_4700,9.871544816564384
5919,747,R1_cand_747,9.874941616497042
5920,2932,R1_cand_2932,9.879364431421664
5921,4657,R1_cand_4657,9.898338213708413
5922,268,R1_cand_268,9.90876258455094
5923,4625,R1_cand_4625,9.942469514902118
5924,4551,R1_cand_4551,9.958097784556331
5925,4491,R1_cand_4491,9.982363637754604
5926,5158,R1_cand_5158,9.985296849704156
5927,2925,R1_cand_2925,10.020636088010688
5928,2532,R1_cand_2532,10.026406221695126
5929,3018,R1_cand_3018,10.026904914823351
5930,3017,R1_cand_3017,10.027886006151522
5931,2469,R1_cand_2469,10.051182398520094
5932,4540,R1_cand_4540,10.061934817335699
5933,768,R1_cand_768,10.083928008422866
5934,2317,R1_cand_2317,10.089441085207547
5935,2962,R1_cand_2962,10.097740288566044
5936,2342,R1_cand_2342,10.097903435971276
5937,5187,R1_cand_5187,10.10532588955834
5938,2444,R1_cand_2444,10.121809632805157
5939,5149,R1_cand_5149,10.130406836286273
5940,4521,R1_cand_4521,10.131986607449647
5941,743,R1_cand_743,10.148308562164733
5942,4647,R1_cand_4647,10.160599379869645
5943,2971,R1_cand_2971,10.169882066893855
5944,2963,R1_cand_2963,10.171870711077734
5945,737,R1_cand_737,10.173517636216793
5946,838,R1_cand_838,10.19139497880641
5947,2467,R1_cand_2467,10.205285527733544
5948,2938,R1_cand_2938,10.21190229725369
5949,2477,R1_cand_2477,10.213062058675314
5950,2478,R1_cand_2478,10.213309107514679
5951,2930,R1_cand_2930,10.216826964911975
5952,766,R1_cand_766,10.219359143844986
5953,2921,R1_cand_2921,10.226277373922768
5954,4497,R1_cand_4497,10.232396223799665
5955,4530,R1_cand_4530,10.232467698175885
5956,2309,R1_cand_2309,10.232682064858643
5957,5126,R1_cand_5126,10.234420775719943
5958,5127,R1_cand_5127,10.23467180993733
5959,2955,R1_cand_2955,10.2419967680265
5960,2326,R1_cand_2326,10.24962253746229
5961,155,R1_cand_155,10.255663346220473
5962,249,R1_cand_249,10.255725584248538
5963,2332,R1_cand_2332,10.25602421945577
5964,4495,R1_cand_4495,10.260579831376285
5965,2443,R1_cand_2443,10.260774151353115
5966,2360,R1_cand_2360,10.261371791824075
5967,4436,R1_cand_4436,10.261398095773504
5968,4639,R1_cand_4639,10.261805935770155
5969,776,R1_cand_776,10.265972695105946
5970,131,R1_cand_131,10.26778972273334
5971,2512,R1_cand_2512,10.270834451402923
5972,2460,R1_cand_2460,10.275412733679357
5973,2964,R1_cand_2964,10.275763389236234
5974,2301,R1_cand_2301,10.275946975333966
5975,2453,R1_cand_2453,10.278845666978135
5976,2454,R1_cand_2454,10.278845666978135
5977,777,R1_cand_777,10.27899925851336
5978,744,R1_cand_744,10.28616300516097
5979,742,R1_cand_742,10.286298620964985
5980,130,R1_cand_130,10.287688928530173
5981,812,R1_cand_812,10.289364903854693
5982,2378,R1_cand_2378,10.292243105461814
5983,2257,R1_cand_2257,10.292797554667006
5984,5133,R1_cand_5133,10.296275480207418
5985,2998,R1_cand_2998,10.299544130649638
5986,154,R1_cand_154,10.30076382838634
5987,2485,R1_cand_2485,10.300909337003038
5988,5118,R1_cand_5118,10.303081594166287
5989,5132,R1_cand_5132,10.30312507082149
5990,256,R1_cand_256,10.304298099583882
5991,4496,R1_cand_4496,10.306440895643817
5992,289,R1_cand_289,10.311368846687788
5993,4640,R1_cand_4640,10.311460830479911
5994,145,R1_cand_145,10.314132919433362
5995,2343,R1_cand_2343,10.314597275354537
5996,4506,R1_cand_4506,10.315232382012844
5997,4505,R1_cand_4505,10.315232382012844
5998,2476,R1_cand_2476,10.324099919540586
5999,5140,R1_cand_5140,10.327159572620591
6000,5150,R1_cand_5150,10.3316945809284
6001,5151,R1_cand_5151,10.331892956734588
6002,4548,R1_cand_4548,10.333522147440375
6003,4482,R1_cand_4482,10.337695938518035
6004,4529,R1_cand_4529,10.341439115250672
6005,273,R1_cand_273,10.346508348971064
6006,4453,R1_cand_4453,10.348063073737617
6007,2954,R1_cand_2954,10.34978433808054
6008,290,R1_cand_290,10.350450190309594
6009,2308,R1_cand_2308,10.35075743943738
6010,114,R1_cand_114,10.351054539010384
6011,2946,R1_cand_2946,10.351096313152945
6012,2513,R1_cand_2513,10.35239504811732
6013,121,R1_cand_121,10.35652212999202
6014,2284,R1_cand_2284,10.359791753199048
6015,174,R1_cand_174,10.359870786271092
6016,299,R1_cand_299,10.360990197671956
6017,2334,R1_cand_2334,10.363451030093284
6018,4528,R1_cand_4528,10.365062079589954
6019,4512,R1_cand_4512,10.365711579744401
6020,2953,R1_cand_2953,10.367304177222271
6021,5109,R1_cand_5109,10.368212656441049
6022,4632,R1_cand_4632,10.373971903481817
6023,2250,R1_cand_2250,10.375863138111223
6024,2295,R1_cand_2295,10.382486805383301
6025,2294,R1_cand_2294,10.382486805383301
6026,5141,R1_cand_5141,10.383204291171971
6027,759,R1_cand_759,10.383696460857006
6028,257,R1_cand_257,10.384821301172241
6029,4511,R1_cand_4511,10.385006443364745
6030,182,R1_cand_182,10.385309552967612
6031,79,R1_cand_79,10.394024250257294
6032,4504,R1_cand_4504,10.3946780223973
6033,4557,R1_cand_4557,10.397297425908826
6034,2258,R1_cand_2258,10.39768319010201
6035,2333,R1_cand_2333,10.405221677199176
6036,4444,R1_cand_4444,10.406879529682488
6037,5125,R1_cand_5125,10.408229207039458
6038,98,R1_cand_98,10.409001025863873
6039,265,R1_cand_265,10.41119822373784
6040,4547,R1_cand_4547,10.418141073969265
6041,183,R1_cand_183,10.41829679859126
6042,2359,R1_cand_2359,10.419281672169486
6043,4471,R1_cand_4471,10.419907898625176
6044,4481,R1_cand_4481,10.420348678915738
6045,2931,R1_cand_2931,10.42422396843138
6046,4645,R1_cand_4645,10.424881229963463
6047,2436,R1_cand_2436,10.42585656971021
6048,4654,R1_cand_4654,10.42897961163256
6049,2300,R1_cand_2300,10.432899587093562
6050,2922,R1_cand_2922,10.435289972631884
6051,248,R1_cand_248,10.43689018521403
6052,4486,R1_cand_4486,10.438033201645244
6053,4621,R1_cand_4621,10.438625210601728
6054,734,R1_cand_734,10.43903977689427
6055,4454,R1_cand_4454,10.439420434360905
6056,2293,R1_cand_2293,10.440274093841275
6057,760,R1_cand_760,10.440571746443533
6058,146,R1_cand_146,10.440999236523872
6059,4480,R1_cand_4480,10.442238309725159
6060,4623,R1_cand_4623,10.442825841047704
6061,4646,R1_cand_4646,10.44316751842074
6062,2341,R1_cand_2341,10.44455799916658
6063,4435,R1_cand_4435,10.44607265777153
6064,2452,R1_cand_2452,10.44774740295016
6065,156,R1_cand_156,10.448989058542498
6066,2468,R1_cand_2468,10.45610499750352
6067,5142,R1_cand_5142,10.456110879551295
6068,4473,R1_cand_4473,10.456520825062238
6069,115,R1_cand_115,10.459813057153218
6070,4656,R1_cand_4656,10.463842964618612
6071,2435,R1_cand_2435,10.469348004030142
6072,4641,R1_cand_4641,10.472469759441381
6073,122,R1_cand_122,10.476984053788872
6074,5117,R1_cand_5117,10.479126657179313
6075,282,R1_cand_282,10.479831632692386
6076,2445,R1_cand_2445,10.481588680437966
6077,2266,R1_cand_2266,10.482239536471887
6078,4488,R1_cand_4488,10.482636423090899
6079,352,R1_cand_352,10.489380602375366
6080,4455,R1_cand_4455,10.489558829079488
6081,4665,R1_cand_4665,10.489558847620529
6082,281,R1_cand_281,10.489810305922092
6083,2318,R1_cand_2318,10.492893645999962
6084,106,R1_cand_106,10.496048555198978
6085,5116,R1_cand_5116,10.501047546019402
6086,4463,R1_cand_4463,10.503958706469682
6087,4655,R1_cand_4655,10.51393785626809
6088,2434,R1_cand_2434,10.537102254566108
6089,4464,R1_cand_4464,10.54429449600665
6090,132,R1_cand_132,10.544517639716275
6091,4556,R1_cand_4556,10.544760368929456
6092,4462,R1_cand_4462,10.546906596818381
6093,173,R1_cand_173,10.546973308202894
6094,2929,R1_cand_2929,10.549786844672687
6095,2404,R1_cand_2404,10.552590690735492
6096,172,R1_cand_172,10.555099941976279
6097,751,R1_cand_751,10.556708470807537
6098,2319,R1_cand_2319,10.557813769586373
6099,97,R1_cand_97,10.558838721941875
6100,99,R1_cand_99,10.56241992405424
6101,71,R1_cand_71,10.568816624238575
6102,2459,R1_cand_2459,10.576893281963013
6103,2285,R1_cand_2285,10.577592567972179
6104,2268,R1_cand_2268,10.57980124277601
6105,5131,R1_cand_5131,10.580516297726007
6106,2940,R1_cand_2940,10.592125729280632
6107,2939,R1_cand_2939,10.592125729280632
6108,218,R1_cand_218,10.595265872730753
6109,267,R1_cand_267,10.598040180460893
6110,4622,R1_cand_4622,10.60363562823619
6111,181,R1_cand_181,10.605354574897607
6112,90,R1_cand_90,10.609924497986555
6113,4437,R1_cand_4437,10.610960114416699
6114,291,R1_cand_291,10.616182874131358
6115,280,R1_cand_280,10.616467094020107
6116,192,R1_cand_192,10.619334866919793
6117,4487,R1_cand_4487,10.624327164541096
6118,2325,R1_cand_2325,10.625826539728374
6119,4472,R1_cand_4472,10.630305009763756
6120,767,R1_cand_767,10.632750304194289
6121,2277,R1_cand_2277,10.643164098271303
6122,2249,R1_cand_2249,10.649278459407608
6123,70,R1_cand_70,10.663228462375468
6124,4564,R1_cand_4564,10.66691909590534
6125,72,R1_cand_72,10.668380539995258
6126,258,R1_cand_258,10.679624224667329
6127,274,R1_cand_274,10.680913821219558
6128,4445,R1_cand_4445,10.69538348453751
6129,2370,R1_cand_2370,10.697674530562344
6130,266,R1_cand_266,10.701480361823972
6131,63,R1_cand_63,10.701689413904894
6132,80,R1_cand_80,10.715586875145714
6133,81,R1_cand_81,10.715752260073067
6134,2310,R1_cand_2310,10.716477886555591
6135,752,R1_cand_752,10.725720332635062
6136,140,R1_cand_140,10.728613086275173
6137,753,R1_cand_753,10.731383703341763
6138,5108,R1_cand_5108,10.745969337633788
6139,785,R1_cand_785,10.749440242380464
6140,2267,R1_cand_2267,10.77016575462137
6141,2259,R1_cand_2259,10.776571679897316
6142,108,R1_cand_108,10.78225883704211
6143,107,R1_cand_107,10.78225883704211
6144,2920,R1_cand_2920,10.791806343735146
6145,2286,R1_cand_2286,10.794132454409125
6146,4520,R1_cand_4520,10.801185303030305
6147,4663,R1_cand_4663,10.819851791166567
6148,4546,R1_cand_4546,10.842957447308038
6149,2361,R1_cand_2361,10.850448905985061
6150,4539,R1_cand_4539,10.85976800756067
6151,4664,R1_cand_4664,10.866462845607412
6152,2248,R1_cand_2248,10.872588140622767
6153,4538,R1_cand_4538,10.88045259028477
6154,2275,R1_cand_2275,10.886126194701792
6155,2369,R1_cand_2369,10.89413314963365
6156,193,R1_cand_193,11.00537352889861
6157,167,R1_cand_167,11.026878693492666
6158,326,R1_cand_326,11.027498826740533
6159,2353,R1_cand_2353,11.041796027931799
6160,89,R1_cand_89,11.093388655765727
6161,4630,R1_cand_4630,11.153475583085335
6162,62,R1_cand_62,11.180015808911506
6163,2368,R1_cand_2368,11.270413669867768
6164,735,R1_cand_735,11.351048749975437
